0.0000000000e+000	1.8482985371e-004	2.8763905190e-003	3.0941237253e-003	1.8482985371e-004	2.6847053767e-003	-1.2748616924e-004	-1.6630911790e-004	-1.0929834960e-001	-1.0929834960e-001	-1.0929834960e-001	-6.1854537683e-003	5.7029153472e-004	3.8934516445e-004	3.4629170630e-003	4.6177709689e-003	-8.1680121737e-004	-8.1680121737e-004	2.9129040554e-003	3.5221567772e-003	-1.1486311233e-002	-1.1124672842e-002	-5.8082561192e-003	-5.1058546323e-003	-4.8429522861e-003	7.7786001441e-002	3.9726403765e-002	8.2620298986e-002	-2.1217980315e-003	0.0000000000e+000	-1.3216791259e-001	-1.0929834960e-001	1.0558882572e-002	1.6844553600e-002	0.0000000000e+000	-1.1017646325e-003	-1.8490617937e-001	-2.3593763610e-001	-6.1854537683e-003	-1.4816569113e-003	-9.9003052966e-002	-2.2774381098e-004	-5.2610160147e-003	-8.1680121737e-004	-4.7045013200e-002	-5.1058546323e-003	
0.0000000000e+000	-3.7734658798e-003	-1.9070079254e-002	-1.9409994136e-002	-3.7734658798e-003	-1.8756204281e-002	2.6027435510e-003	3.3953485830e-003	-7.4332308048e-002	-7.4332308048e-002	-7.4332308048e-002	-1.0919555790e-001	-1.1643008987e-002	-1.5857015724e-002	-2.7376604308e-002	-2.8858894840e-002	-2.9095085952e-002	-2.9095085952e-002	-1.9759835667e-002	-2.0078219284e-002	-1.8444870450e-001	-1.7931473759e-001	-1.9587906052e-001	-3.4083902651e-001	-3.9509619406e-001	-3.0481818488e-002	-2.9741829647e-002	-3.0820553315e-002	4.3318394269e-002	0.0000000000e+000	-7.0299062360e-002	-7.4332308048e-002	-2.5771275483e-002	-2.6211706729e-002	0.0000000000e+000	-1.3282639207e-002	-5.2205440967e-002	-5.1998372045e-002	-1.0919555790e-001	-4.2418528546e-002	-8.5922711280e-002	4.6495924917e-003	-9.6071860406e-002	-2.9095085952e-002	-1.4441686191e-001	-3.4083902651e-001	
0.0000000000e+000	-3.0143493728e-002	-1.4627826511e-001	-1.4877022723e-001	-3.0143493728e-002	-1.4464355249e-001	2.0791438535e-002	2.7122987719e-002	-1.3539114552e-001	-1.3539114552e-001	-1.3539114552e-001	-2.1198097008e-002	-9.3007590250e-002	-9.2214848619e-002	-2.1246085606e-001	-2.0673728793e-001	-2.9920391352e-001	-2.9920391352e-001	-1.5238799417e-001	-1.5366907647e-001	3.6058357786e-002	3.2152172360e-002	5.0139008047e-002	1.0651855922e-001	1.2762090105e-001	-1.9949457550e-001	-2.0389478405e-001	-2.0042196115e-001	3.4603936740e-001	0.0000000000e+000	-1.4160275747e-001	-1.3539114552e-001	-1.8659808647e-001	-1.8780389580e-001	0.0000000000e+000	-3.7666976256e-001	-1.6964479987e-001	-1.6978769722e-001	-2.1198097008e-002	-7.2005486928e-002	-1.1734506935e-001	3.7142236494e-002	-3.1183279369e-002	-2.9920391352e-001	-2.6270593664e-002	1.0651855922e-001	
0.0000000000e+000	3.9898983239e-002	1.9557987908e-001	1.9895061847e-001	3.9898983239e-002	1.9313370980e-001	-2.7520275689e-002	-3.5900935776e-002	3.2756144058e-001	3.2756144058e-001	3.2756144058e-001	3.0349987306e-001	1.2310810147e-001	1.3320977358e-001	2.8323721517e-001	2.8134579239e-001	3.7442303961e-001	3.7442303961e-001	2.0347282592e-001	2.0557702101e-001	4.4079434460e-001	4.3142775588e-001	4.5626443677e-001	4.7259443213e-001	4.7870659758e-001	2.7829880218e-001	2.8078592774e-001	2.8010191432e-001	5.4197018286e-001	0.0000000000e+000	3.2334595785e-001	3.2756144058e-001	2.5322421101e-001	2.5556866119e-001	0.0000000000e+000	4.1100918727e-001	3.0461080937e-001	3.0421837428e-001	3.0349987306e-001	1.8166952617e-001	3.3947987470e-001	-4.9162764102e-002	2.7955654055e-001	3.7442303961e-001	3.9962952323e-001	4.7259443213e-001	
-5.0950035186e-001	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	-5.0950035186e-001	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	
-4.9049964814e-001	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	-4.9049964814e-001	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	
0.0000000000e+000	-2.7018804444e-001	-2.2616286117e-001	-2.2661621507e-001	-2.7018804444e-001	-2.2583385906e-001	-1.8346338356e-001	-2.3933289130e-001	-2.4391396820e-001	-2.4391396820e-001	-2.4391396820e-001	-2.4067776266e-001	-2.1641563386e-001	-2.1777427715e-001	-2.3795249858e-001	-2.3769810814e-001	-2.5021670664e-001	-2.5021670664e-001	-2.2722443782e-001	-2.2750744548e-001	-2.5914343947e-001	-2.5788366260e-001	-2.6122411846e-001	-2.6342045174e-001	-2.6424251886e-001	-2.3728829749e-001	-2.3762280809e-001	-2.3753081043e-001	-2.7275127312e-001	0.0000000000e+000	-2.4334699897e-001	-2.4391396820e-001	-2.3391584344e-001	-2.3423116465e-001	0.0000000000e+000	-2.5513742901e-001	-2.4082718012e-001	-2.4077439883e-001	-2.4067776266e-001	-2.2429196223e-001	-2.4551696030e-001	-3.2774261235e-001	-2.3745745936e-001	-2.5021670664e-001	-2.5360689981e-001	-2.6342045174e-001	
0.0000000000e+000	-2.6142883103e-001	-2.1883089809e-001	-2.1926955473e-001	-2.6142883103e-001	-2.1851256188e-001	-1.7751569282e-001	-2.3157396964e-001	-2.3600653282e-001	-2.3600653282e-001	-2.3600653282e-001	-2.3287524168e-001	-2.0939966568e-001	-2.1071426317e-001	-2.3023832781e-001	-2.2999218443e-001	-2.4210494308e-001	-2.4210494308e-001	-2.1985805954e-001	-2.2013189238e-001	-2.5074228059e-001	-2.4952334436e-001	-2.5275550614e-001	-2.5488063659e-001	-2.5567605316e-001	-2.2959565942e-001	-2.2991932554e-001	-2.2983031034e-001	-2.6390896252e-001	0.0000000000e+000	-2.3545794414e-001	-2.3600653282e-001	-2.2633253679e-001	-2.2663763562e-001	0.0000000000e+000	-2.4686614079e-001	-2.3301981518e-001	-2.3296874500e-001	-2.3287524168e-001	-2.1702065174e-001	-2.3755755759e-001	-3.1711754013e-001	-2.2975933724e-001	-2.4210494308e-001	-2.4538522974e-001	-2.5488063659e-001	
0.0000000000e+000	7.5482953685e-005	1.0881029000e-003	1.1433665974e-003	7.5482953685e-005	1.0462123119e-003	-5.2064276495e-005	-6.7919241354e-005	-4.8900935228e-002	-4.8900935228e-002	-4.8900935228e-002	-2.7331361512e-003	2.3290225382e-004	1.4727680277e-004	1.8472297906e-003	2.5172822248e-003	-2.4829548678e-004	-2.4829548678e-004	1.1566867646e-003	1.2520073026e-003	-5.0554365993e-003	-4.8970031755e-003	-2.5068337819e-003	-2.1942964616e-003	-2.0773166484e-003	8.1666314925e-003	5.2420842850e-003	8.5711052339e-003	-8.6652442409e-004	0.0000000000e+000	3.8083290675e-001	-4.8900935228e-002	2.5419044161e-003	3.0678109940e-003	0.0000000000e+000	-3.8329399972e-004	3.7587243925e-002	6.2003037036e-002	-2.7331361512e-003	-6.7240736874e-004	-4.4285936687e-002	-9.3008651962e-005	-2.3281408794e-003	-2.4829548678e-004	-2.0995080067e-002	-2.1942964616e-003	
0.0000000000e+000	7.5482953685e-005	1.0881029000e-003	1.1433665974e-003	7.5482953685e-005	1.0462123119e-003	-5.2064276495e-005	-6.7919241354e-005	-4.8900935228e-002	-4.8900935228e-002	-4.8900935228e-002	-2.7331361512e-003	2.3290225382e-004	1.4727680277e-004	1.8472297906e-003	2.5172822248e-003	-2.4829548678e-004	-2.4829548678e-004	1.1566867646e-003	1.2520073026e-003	-5.0554365993e-003	-4.8970031755e-003	-2.5068337819e-003	-2.1942964616e-003	-2.0773166484e-003	8.1666314925e-003	5.2420842850e-003	8.5711052339e-003	-8.6652442409e-004	0.0000000000e+000	3.8083290675e-001	-4.8900935228e-002	2.5419044161e-003	3.0678109940e-003	0.0000000000e+000	-3.8329399972e-004	3.7587243925e-002	6.2003037036e-002	-2.7331361512e-003	-6.7240736874e-004	-4.4285936687e-002	-9.3008651962e-005	-2.3281408794e-003	-2.4829548678e-004	-2.0995080067e-002	-2.1942964616e-003	
0.0000000000e+000	-1.5096590737e-004	-2.1762058000e-003	-2.2867331949e-003	-1.5096590737e-004	-2.0924246238e-003	1.0412855299e-004	1.3583848271e-004	9.7801870456e-002	9.7801870456e-002	9.7801870456e-002	5.4662723024e-003	-4.6580450764e-004	-2.9455360553e-004	-3.6944595812e-003	-5.0345644497e-003	4.9659097355e-004	4.9659097355e-004	-2.3133735292e-003	-2.5040146053e-003	1.0110873199e-002	9.7940063511e-003	5.0136675638e-003	4.3885929233e-003	4.1546332968e-003	-1.6333262985e-002	-1.0484168570e-002	-1.7142210468e-002	1.7330488482e-003	0.0000000000e+000	2.3833418649e-001	9.7801870456e-002	-5.0838088322e-003	-6.1356219880e-003	0.0000000000e+000	7.6658799945e-004	-7.5174487851e-002	-1.2400607407e-001	5.4662723024e-003	1.3448147375e-003	8.8571873374e-002	1.8601730392e-004	4.6562817588e-003	4.9659097355e-004	4.1990160133e-002	4.3885929233e-003	
0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	-1.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	
0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	-1.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	
0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	-4.9922553707e-001	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	
0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	-5.0077446293e-001	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	
0.0000000000e+000	-4.0901998900e-004	-5.8523205192e-003	-6.1347576822e-003	-4.0901998900e-004	-5.6437315883e-003	2.8212104535e-004	3.6803445011e-004	2.6713639116e-001	2.6713639116e-001	2.6713639116e-001	1.4914770443e-002	-1.2620290098e-003	-7.9211856757e-004	-1.0228571710e-002	-1.3959732667e-002	1.3023136753e-003	1.3023136753e-003	-6.2510989730e-003	-6.6899896693e-003	2.7578272507e-002	2.6714335202e-002	1.3651962508e-002	1.1945426487e-002	1.1306685921e-002	-3.2317513461e-002	-2.2851665395e-002	-3.3715364730e-002	4.6954417270e-003	0.0000000000e+000	1.8105583177e-001	2.6713639116e-001	-1.2878595504e-002	-1.4696115658e-002	0.0000000000e+000	2.0432483252e-003	-2.6087098813e-001	-2.0953124897e-001	1.4914770443e-002	3.6776184150e-003	2.4192147965e-001	5.0398660817e-004	1.2706331623e-002	1.3023136753e-003	1.1466750904e-001	1.1945426487e-002	
0.0000000000e+000	5.2123534971e-004	7.3942598755e-003	7.7294422247e-003	5.2123534971e-004	7.1551969442e-003	-3.5952145540e-004	-4.6900535540e-004	1.4562600521e-001	1.4562600521e-001	1.4562600521e-001	-1.9158871495e-002	1.6082689109e-003	1.0008157835e-003	1.3353111169e-002	1.8253786523e-002	-1.5969146813e-003	-1.5969146813e-003	7.9418996697e-003	8.3883638761e-003	-3.5412391927e-002	-3.4303534160e-002	-1.7496491138e-002	-1.5302884049e-002	-1.4481837311e-002	2.3834507034e-002	2.1048011531e-002	2.4461849815e-002	-5.9836445075e-003	0.0000000000e+000	1.3435442885e-001	1.4562600521e-001	1.5110499602e-002	1.5926185916e-002	0.0000000000e+000	-2.5548154968e-003	8.3750007980e-002	8.3210103832e-002	-1.9158871495e-002	-4.7360618201e-003	-3.1112619111e-001	-6.4225622959e-004	-1.6324355001e-002	-1.5969146813e-003	-1.4743695568e-001	-1.5302884049e-002	
0.0000000000e+000	5.4427896556e-004	7.7211572821e-003	8.0711579150e-003	5.4427896556e-004	7.4715254699e-003	-3.7541576171e-004	-4.8973990314e-004	1.5206407531e-001	1.5206407531e-001	1.5206407531e-001	-2.0005877891e-002	1.6793698656e-003	1.0450614672e-003	1.3943447117e-002	1.9060779457e-002	-1.6675136698e-003	-1.6675136698e-003	8.2930080226e-003	8.7592102411e-003	-3.6977960257e-002	-3.5820080311e-002	-1.8270004332e-002	-1.5979418712e-002	-1.5122073810e-002	2.4888221492e-002	2.1978536087e-002	2.5543298858e-002	-6.2481791471e-003	0.0000000000e+000	1.4029418686e-001	1.5206407531e-001	1.5778529022e-002	1.6630276516e-002	0.0000000000e+000	-2.6677629147e-003	8.7452563864e-002	8.6888790760e-002	-2.0005877891e-002	-4.9454413053e-003	-3.2488096126e-001	-6.7065013234e-004	-1.7046048504e-002	-1.6675136698e-003	-1.5395508721e-001	-1.5979418712e-002	
0.0000000000e+000	-4.7380764239e-005	-1.2145693738e-003	-1.4558711912e-003	-4.7380764239e-005	-9.6487034581e-004	3.2680825133e-005	4.2633010564e-005	4.5167098220e-003	4.5167098220e-003	4.5167098220e-003	4.4455574290e-004	-1.4619309712e-004	-1.6444497815e-004	1.4986256833e-003	2.2960978298e-003	6.7936997864e-004	6.7936997864e-004	-9.2813616996e-004	-1.9302368383e-003	9.3555570366e-004	9.0205839934e-004	7.4608495648e-004	7.0756508692e-004	6.9314745786e-004	3.4269270568e-002	1.2235333811e-002	2.4378573601e-002	5.4391869211e-004	0.0000000000e+000	5.1102745472e-003	4.5167098220e-003	-1.2462841624e-002	1.5895199596e-001	0.0000000000e+000	6.4979238828e-004	6.5777686566e-003	7.8035506467e-003	4.4455574290e-004	8.8594262712e-006	4.1397721306e-003	5.8381671564e-005	3.5892829417e-004	6.7936997864e-004	2.2374526289e-003	7.0756508692e-004	
0.0000000000e+000	-8.4820715478e-005	-2.1743136679e-003	-2.6062905076e-003	-8.4820715478e-005	-1.7273042001e-003	5.8504986458e-005	7.6321319783e-005	8.0857825927e-003	8.0857825927e-003	8.0857825927e-003	7.9584060722e-004	-2.6171386837e-004	-2.9438825919e-004	2.6828293028e-003	4.1104584077e-003	1.2162034232e-003	1.2162034232e-003	-1.6615429333e-003	-3.4554965986e-003	1.6748253311e-003	1.6148586893e-003	1.3356361138e-003	1.2666781105e-003	1.2408677710e-003	6.1348610458e-002	2.1903609716e-002	4.3642353356e-002	9.7371946966e-004	0.0000000000e+000	9.1483780464e-003	8.0857825927e-003	-2.2310892626e-002	2.8455476059e-001	0.0000000000e+000	1.1632538261e-003	1.1775475822e-002	1.3969862237e-002	7.9584060722e-004	1.5860083456e-005	7.4109913522e-003	1.0451446346e-004	6.4255094247e-004	1.2162034232e-003	4.0054721758e-003	1.2666781105e-003	
0.0000000000e+000	-8.5891980569e-005	-2.2017747229e-003	-2.6392073254e-003	-8.5891980569e-005	-1.7491196338e-003	5.9243890267e-005	7.7285239566e-005	8.1879040684e-003	8.1879040684e-003	8.1879040684e-003	8.0589188133e-004	-2.6501925114e-004	-2.9810631160e-004	2.7167127871e-003	4.1623725018e-003	1.2315637779e-003	1.2315637779e-003	-1.6825278181e-003	-3.4991386836e-003	1.6959779694e-003	1.6352539634e-003	1.3525048744e-003	1.2826759482e-003	1.2565396304e-003	6.2123428548e-002	2.2180247002e-002	4.4193545708e-002	9.8601731071e-004	0.0000000000e+000	9.2639198453e-003	8.1879040684e-003	-2.2592673796e-002	2.8814861829e-001	0.0000000000e+000	1.1779454402e-003	1.1924197229e-002	1.4146298214e-002	8.0589188133e-004	1.6060392469e-005	7.5045903780e-003	1.0583445582e-004	6.5066620524e-004	1.2315637779e-003	4.0560603192e-003	1.2826759482e-003	
0.0000000000e+000	-3.9026463933e-005	-1.0004133243e-003	-1.1991681740e-003	-3.9026463933e-005	-7.9474188220e-004	2.6918456548e-005	3.5115846607e-005	3.7203117298e-003	3.7203117298e-003	3.7203117298e-003	3.6617051129e-004	-1.2041594777e-004	-1.3544960939e-004	1.2343840822e-003	1.8912438535e-003	5.5958168668e-004	5.5958168668e-004	-7.6448477234e-004	-1.5898924292e-003	7.7059607444e-004	7.4300510245e-004	6.1453330509e-004	5.8280535970e-004	5.7092988472e-004	2.8226823128e-002	1.0077967744e-002	2.0080079726e-002	4.4801352534e-004	0.0000000000e+000	4.2092175698e-003	3.7203117298e-003	-1.0265360784e-002	1.3092516419e-001	0.0000000000e+000	5.3521929442e-004	5.4179592786e-003	6.4276081814e-003	3.6617051129e-004	7.2973090535e-006	3.4098366783e-003	4.8087662499e-005	2.9564111833e-004	5.5958168668e-004	1.8429391278e-003	5.8280535970e-004	
-1.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	
0.0000000000e+000	-1.7012302755e-002	-8.2556128192e-002	-8.3962534977e-002	-1.7012302755e-002	-8.1633533544e-002	1.1734215359e-002	1.5307597813e-002	-7.6411685341e-002	-7.6411685341e-002	-7.6411685341e-002	-1.1963724158e-002	-5.2491370048e-002	-5.2043964688e-002	-1.1990807832e-001	-1.1667782656e-001	-1.6886388844e-001	-1.6886388844e-001	-8.6004320413e-002	-8.6727334147e-002	2.0350517595e-002	1.8145955321e-002	2.8297316575e-002	6.0116653854e-002	7.2026335965e-002	-1.1259020427e-001	-1.1507358197e-001	-1.1311359966e-001	1.9529675413e-001	0.0000000000e+000	-7.9917377950e-002	-7.6411685341e-002	-1.0531171897e-001	-1.0599225036e-001	0.0000000000e+000	3.5179341887e-001	-9.5743669333e-002	-9.5824317354e-002	-1.1963724158e-002	-4.0638260271e-002	-6.6226890108e-002	2.0962234103e-002	-1.7599134138e-002	-1.6886388844e-001	-1.4826525982e-002	6.0116653854e-002	
0.0000000000e+000	7.0365110652e-006	1.4548976286e-004	1.6776581039e-004	7.0365110652e-006	1.2306864738e-004	-4.8534250421e-006	-6.3314227915e-006	-2.3888268034e-003	-2.3888268034e-003	-2.3888268034e-003	-1.4943705295e-004	2.1711117625e-005	1.9696518724e-005	-4.8111684174e-005	-8.6604553105e-005	-6.6535745748e-005	-6.6535745748e-005	1.2457506099e-004	2.1155740640e-004	-2.8579908700e-004	-2.7649611160e-004	-1.6510571764e-004	-1.4903815112e-004	-1.4302421035e-004	1.2769122351e-002	6.0761763984e-003	1.3605540528e-002	-8.0777293425e-005	0.0000000000e+000	2.2060044435e-002	-2.3888268034e-003	1.1376529056e-003	2.2251841243e-003	0.0000000000e+000	-6.9645577143e-005	-5.4041560137e-002	1.3299581567e-001	-1.4943705295e-004	-2.8434118719e-005	-2.1674706746e-003	-8.6702543653e-006	-1.2565633195e-004	-6.6535745748e-005	-1.0503362242e-003	-1.4903815112e-004	
0.0000000000e+000	6.3416663370e-006	1.3112287083e-004	1.5119919267e-004	6.3416663370e-006	1.1091580629e-004	-4.3741567267e-006	-5.7062044542e-006	-2.1529338025e-003	-2.1529338025e-003	-2.1529338025e-003	-1.3468037205e-004	1.9567177896e-005	1.7751517562e-005	-4.3360728792e-005	-7.8052485666e-005	-5.9965442406e-005	-5.9965442406e-005	1.1227346385e-004	1.9066643541e-004	-2.5757686336e-004	-2.4919254259e-004	-1.4880178002e-004	-1.3432086117e-004	-1.2890078787e-004	1.1508191008e-002	5.4761632529e-003	1.2262014166e-002	-7.2800658986e-005	0.0000000000e+000	1.9881648717e-002	-2.1529338025e-003	1.0253114175e-003	2.0054505882e-003	0.0000000000e+000	-6.2768182697e-005	-4.8705038555e-002	1.1986268186e-001	-1.3468037205e-004	-2.5626292893e-005	-1.9534362536e-003	-7.8140799797e-006	-1.1324796095e-004	-5.9965442406e-005	-9.4661712516e-004	-1.3432086117e-004	
0.0000000000e+000	6.5822729252e-006	1.3609775044e-004	1.5693577986e-004	6.5822729252e-006	1.1512401787e-004	-4.5401148315e-006	-5.9227012410e-006	-2.2346173900e-003	-2.2346173900e-003	-2.2346173900e-003	-1.3979022538e-004	2.0309568249e-005	1.8425020684e-005	-4.5005860601e-005	-8.1013843340e-005	-6.2240566914e-005	-6.2240566914e-005	1.1653318577e-004	1.9790043324e-004	-2.6734948257e-004	-2.5864705569e-004	-1.5444740795e-004	-1.3941707443e-004	-1.3379136034e-004	1.1944818611e-002	5.6839321398e-003	1.2727242268e-002	-7.5562759236e-005	0.0000000000e+000	2.0635970280e-002	-2.2346173900e-003	1.0642123418e-003	2.0815385749e-003	0.0000000000e+000	-6.5149644837e-005	-5.0552936651e-002	1.2441034322e-001	-1.3979022538e-004	-2.6598569669e-005	-2.0275507855e-003	-8.1105508162e-006	-1.1754465587e-004	-6.2240566914e-005	-9.8253234124e-004	-1.3941707443e-004	
0.0000000000e+000	1.3903496015e-005	2.8747433484e-004	3.3148974749e-004	1.3903496015e-005	2.4317228135e-004	-9.5899196498e-006	-1.2510306704e-005	-4.7201011458e-003	-4.7201011458e-003	-4.7201011458e-003	-2.9527381552e-004	4.2899163317e-005	3.8918501946e-005	-9.5064244619e-005	-1.7112259866e-004	-1.3146848876e-004	-1.3146848876e-004	2.4614881552e-004	4.1801789687e-004	-5.6471260121e-004	-5.4633078100e-004	-3.2623364988e-004	-2.9448562234e-004	-2.8260263080e-004	2.5230606486e-002	1.2005963404e-002	2.6883291556e-002	-1.5960847170e-004	0.0000000000e+000	4.3588610471e-002	-4.7201011458e-003	2.2478970746e-003	4.3967583248e-003	0.0000000000e+000	-1.3761322839e-004	-1.0678113188e-001	2.6278744907e-001	-2.9527381552e-004	-5.6183192583e-005	-4.2827218783e-003	-1.7131621893e-005	-2.4828530707e-004	-1.3146848876e-004	-2.0753673763e-003	-2.9448562234e-004	
0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	-1.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	0.0000000000e+000	
